stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"633452486","2017-01-04 07:00:00","Trump Appears to Side With Assange Over Intelligence Agencies’ Conclusions","https://www.nytimes.com/2017/01/04/us/politics/transition-briefing-trump-us-intelligence.html?_r=0","en","False","politics and government, computers and the internet, united states politics and government, armament, defense and military forces, news and news media, media, united states international relations, international relations","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"932030390","2018-07-19 08:20:02","Maria Butina, explained: the accused Russian spy who tried to sway US politics through the NRA","https://www.vox.com/2018/7/19/17581354/maria-butina-russia-nra-trump","en","False","politics and government, united states politics and government","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"845559676","2018-04-10 14:39:15","Homeland security adviser Tom Bossert joins the very long list of high-profile White House departures","https://www.vox.com/2018/3/6/17088334/bossert-trump-white-house-staff-exits","en","False","politics and government, united states politics and government, hurricanes and tropical storms","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"830802915","2018-03-23 15:01:33","H.R. McMaster joins the very long list of high-profile White House departures","https://www.vox.com/2018/3/6/17088334/mcmaster-trump-white-house-staff-exits","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, suspensions, dismissals and resignations","104828","Vox","http://www.vox.com","United States","","English","United States","Digital Native"
"721976195","2017-11-08 11:29:42","A Trump adviser gave the campaign 'the chance to intervene' in controversial Ukraine platform change — and lawmakers want to know why","http://feedproxy.google.com/~r/businessinsider/~3/w7Y5ngB2fkM/congressional-russia-investigators-are-now-examining-the-gops-ukraine-platform-change-2017-11","en","False","politics and government, law and legislation, united states politics and government, elections, presidents and presidency (us), presidential elections (us), armament, defense and military forces, election issues, united states international relations, international relations, presidential election of 2004","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"723761889","2017-11-11 07:05:19","How Flynn — and the Russia scandal — landed in the West Wing","https://www.politico.com/story/2017/11/11/how-michael-flynn-got-west-wing-job-244790","en","False","politics and government, united states politics and government, armament, defense and military forces, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"511191470","2016-09-08 18:20:35","Donald Trump’s cut-and-paste policy","http://www.politico.com/story/2016/09/donald-trump-policy-portfolio-227919","en","False","education and schools, politics and government, united states politics and government, elections, presidents and presidency (us)","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"737343598","2017-12-05 08:19:32","The Daily 202: Trump solidifies control of GOP with RNC reversal on Roy Moore","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/12/05/daily-202-trump-solidifies-control-of-gop-with-rnc-reversal-on-roy-moore/5a259bfb30fb0469e883f9e0/","en","False","politics and government, united states politics and government, elections, women, sex crimes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"563112871","2017-01-05 10:46:26","The Daily 202: Republicans run the spread offense to ram through Donald Trump’s cabinet nominees","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/01/05/daily-202-republicans-run-the-spread-offense-to-ram-through-donald-trump-s-cabinet-nominees/586d9c88e9b69b36fcfeafa6/","en","False","politics and government, finances, united states politics and government, elections, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"617278716","2017-05-01 05:00:20","Trump Discards Obama Legacy, One Rule at a Time","https://www.nytimes.com/2017/05/01/us/politics/trump-overturning-regulations.html?partner=rss&emc=rss","en","False","politics and government, law and legislation, abortion, united states politics and government, regulation and deregulation of industry","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"807498657","2018-02-25 07:14:16","Luther Strange makes play to return to D.C.","https://www.politico.com/story/2018/02/25/luther-strange-alabama-washington-agency-423408","en","False","politics and government, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"540278933","2016-11-11 16:04:17","Pence replaces Christie as leader of Trump transition effort","http://www.washingtonpost.com/news/powerpost/wp/2016/11/11/pence-to-lead-trump-transition-effort/","en","False","politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"542050966","2016-11-15 23:38:00","Playbook Plus: Win the morning. Own the day. Get the new Playbook. - POLITICO","http://www.politico.com/playbook-plus?moduleId=00000158-67b8-dc21-a17b-67b965450000","en","True","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"580954245","2017-02-14 09:24:31","As Flynn Resigns, Priebus Future In Doubt As Trump Allies Circulate List of Alternate Chief of Staff Candidates","http://feedproxy.google.com/~r/breitbart/~3/OT8vJ8rjvs4/","en","False","politics and government, united states politics and government, armament, defense and military forces, immigration and refugees, terrorism","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"687166599","2017-09-08 17:20:13","White House Memo: New White House Chief of Staff Has an Enforcer","https://www.nytimes.com/2017/09/08/us/politics/john-kelly-white-house.html?partner=rss&emc=rss","en","False","politics and government, united states politics and government","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"605951854","2015-12-26 04:21:02","Ayotte to lead White House team shepherding Supreme Court nominee","https://www.washingtonpost.com/news/powerpost/wp/2017/01/31/ayotte-to-lead-white-house-team-shepherding-supreme-court-nominee/?utm_term=.2d9996f3c3d0","en","False","politics and government, united states politics and government, elections, appointments and executive changes","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"666500676","2017-07-30 20:48:10","For Trump and Sessions, a warm beginning turned into an icy standoff","https://www.washingtonpost.com/world/national-security/for-trump-and-sessions-a-warm-beginning-turned-into-an-icy-standoff/2017/07/30/049aa4a2-73a4-11e7-9eac-d56bd5568db8_story.html","en","False","politics and government, united states politics and government, elections, immigration and refugees","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"571430760","2017-01-24 05:06:28","Trump assembles a shadow Cabinet","http://www.politico.com/story/2017/01/trumps-shadow-cabinet-234088","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"660810322","2017-07-20 20:11:06","Sessions won't resign for now, but gets Trump's message","http://www.politico.com/story/2017/07/20/sessions-not-resigning-but-gets-trumps-message-240774","en","False","politics and government, ethics, suspensions, dismissals and resignations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"723431606","2017-11-10 17:14:00","Moore scandal raises new doubts about Bannon","http://www.foxnews.com/politics/2017/11/10/moore-scandal-raises-new-doubts-about-bannon.html","en","False","politics and government, elections, crime and criminals, ethics, sex crimes","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"776237705","2018-01-20 22:10:45","'It was Moscow's victory, after all': At least 6 Putin-allied Russians reportedly attended Trump's inaugural celebrations","http://feedproxy.google.com/~r/businessinsider/~3/1UpUtQ-9fR8/veselnitskaya-akhmetshin-russians-attended-trump-inauguration-2018-1","en","False","politics and government, united states politics and government, lobbying and lobbyists, armament, defense and military forces, international relations, freedom and human rights","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"693424917","2017-08-28 08:00:00","How an ask about Russians went from WV to Trump's team","https://amp.cnn.com/cnn/2017/08/28/politics/russia-trump-campaign-clay-dearborn-request/index.html","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations, atomic weapons","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"776137642","2018-01-20 20:37:17","Trump’s 24-year-old drug policy appointee was let go at law firm after he ‘just didn’t show’","https://www.washingtonpost.com/investigations/trumps-24-year-old-drug-policy-appointee-was-let-go-at-law-firm-after-he-just-didnt-show/2018/01/20/a7de7c28-fd43-11e7-ad8c-ecbb62019393_story.html","en","False","","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"511097084","2016-09-08 13:46:39","Inside the collapse of Trump’s D.C. policy shop","https://www.washingtonpost.com/news/josh-rogin/wp/2016/09/08/inside-the-collapse-of-trumps-d-c-policy-shop/","en","True","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"599325031","2017-03-02 07:00:00","The nearly indestructible bond between Jeff Sessions and Donald Trump","https://www.washingtonpost.com/world/national-security/the-nearly-indestructible-bond-between-jeff-sessions-and-donald-trump/2017/03/02/53aa4af8-ff59-11e6-99b4-9e613afeb09f_story.html?utm_term=.3bb56479dd74","en","False","politics and government, united states politics and government, elections, ethics","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"999047666","2018-09-20 19:51:06.100183","CNN.com - Transcripts","http://transcripts.cnn.com/TRANSCRIPTS/1803/06/cnnt.01.html","en","False","politics and government, united states politics and government, suits and litigation, television, news and news media, media","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"562126976","2017-01-03 07:00:20","WHAT CHUCK SCHUMER WILL SAY IN HIS 1ST FLOOR SPEECH AS LEADER -- First move by House Rs: Gut ethics office -- MARC SHORT to lead Trump leg affairs -- JOE SCARBOROUGH fights back -- B’DAY: David Fahrenthold","http://www.politico.com/tipsheets/playbook/2017/01/what-chuck-schumer-will-say-in-his-1st-floor-speech-as-leader-first-move-by-house-rs-gut-ethics-office-marc-short-to-lead-trump-leg-affairs-joe-scarborough-fights-back-bday-david-fahrenthold-218025","en","False","politics and government, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"599169991","2017-03-19 08:00:00","White House installs political aides at Cabinet agencies to be Trump’s eyes and ears","https://www.washingtonpost.com/powerpost/white-house-installs-political-aides-at-cabinet-agencies-to-be-trumps-eyes-and-ears/2017/03/19/68419f0e-08da-11e7-93dc-00f9bdd74ed1_story.html?hpid=hp_rhp-top-table-main_minders-705pm%3Ahomepage%2Fstory&utm_term=.be58bc02ad77","en","False","politics and government, united states politics and government, armament, defense and military forces, appointments and executive changes, united states armament and defense","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"727777756","2017-11-18 10:08:42","RUSSIAN-OWNED MEGAYACHT makes its way to Palm Beach as Trump readies for Florida -- WHAT AMERICA IS READING -- WH aides give up on trying to control Trump’s Twitter -- TOM RICKS: Why I left Washington","https://www.politico.com/newsletters/playbook/2017/11/18/russian-owned-megayacht-makes-its-way-to-palm-beach-as-trump-readies-for-florida-what-america-is-reading-wh-aides-give-up-on-trying-to-control-trumps-twitter-tom-ricks-why-i-left-washington-224832","en","True","","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"836405371","2018-03-30 15:26:00","Mr. Jefferson's wager","http://feeds.foxnews.com/~r/foxnews/politics/~3/kNKFs1VORiI/mr-jeffersons-wager.html","en","False","politics and government","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"568896696","2017-01-18 07:16:21","UNDERSTANDING TRUMP-HILL AXIS -- New GOP move: Make Dems pay for cabinet oppo -- 2 SCOOPS: Delta’s ANDREA NEWMAN to retire … GERRIT LANSING to WH -- INAUGURATION PARTY LIST: Are you invited","http://www.politico.com/tipsheets/playbook/2017/01/understanding-trump-hill-axis-new-gop-move-make-dems-pay-for-cabinet-oppo-2-scoops-deltas-andrea-newman-to-retire-gerrit-lansing-to-wh-inauguration-party-list-are-you-invited-218263","en","False","politics and government, united states politics and government, elections, medicine and health","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"579799464","2017-02-11 16:50:41","Jared Kushner’s Mission Impossible","http://www.politico.com/magazine/story/2017/02/jared-kushners-mission-impossible-214770","en","False","politics and government, finances, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"574939003","2017-02-01 06:51:54","THE BACKSTORY: How Trump got to yes on Gorusch -- PLAYBOOK EXCLUSIVE: PETRAEUS warns U.S. -- SCARAMUCCI UNDER FIRE -- BIDEN launches foundation -- B’DAY: CAA's Michael Kives","http://www.politico.com/tipsheets/playbook/2017/02/the-backstory-how-trump-got-to-yes-on-gorusch-playbook-exclusive-petraeus-warns-us-scaramucci-under-fire-biden-launches-foundation-bday-caas-michael-kives-218503","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"736252865","2017-12-03 11:15:48","MCCONNELL: Gov’t won’t shut down -- TRUMP unleashes on Twitter: POTUS says people who lost money in stock market should SUE ABC -- INSIDE the GRIDIRON DINNER -- PETER BAKER A1: TRUMP’s whiplash presidency","https://www.politico.com/newsletters/playbook/2017/12/03/mcconnell-govt-wont-shut-down-trump-unleashes-on-twitter-potus-says-people-who-lost-money-in-stock-market-should-sue-abc-inside-the-gridiron-dinner-peter-baker-a1-trumps-whiplash-presidency-228525","en","False","no index terms from nytimes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"679604564","2017-08-24 08:03:02","TRUMP CLASHES WITH GOP SENATORS OVER RUSSIA – President meets with possible Flake challengers – CASTRO TWINS’ POLITICAL AMBITIONS COLLIDE – Dreamers deadline looms","http://www.politico.com/tipsheets/huddle/2017/08/24/politico-huddle-trump-clashes-with-gop-senators-over-russia-president-meets-with-possible-flake-challengers-castro-twins-political-ambitions-collide-dreamers-deadline-looms-222044","en","False","politics and government, united states politics and government, united states international relations, international relations, international trade and world market","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"617276651","2017-05-01 05:09:22","Trump starts dismantling his shadow Cabinet","http://www.politico.com/story/2017/05/01/trump-starts-dismantling-his-shadow-cabinet-237819","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"562868944","2017-01-04 23:13:47","The Trump Transition: GOP unity, tweets and the SEC","https://www.washingtonpost.com/news/powerpost/wp/2017/01/04/the-transition-talk-of-unity-on-the-hill-tweets-of-confrontation-with-intelligence-agencies/","en","False","politics and government, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"836099849","2018-03-30 08:32:06","The Daily 202: Visuals, ego motivate Trump to take a harder line on Putin","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2018/03/30/daily-202-visuals-and-ego-motivate-trump-to-take-a-harder-line-on-putin/5abd97ba30fb042a378a2f6b/","en","False","politics and government, united states politics and government, united states international relations, international relations, international trade and world market","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"589686751","2017-03-05 21:26:21","Knives are out for Reince","http://www.politico.com/story/2017/03/trump-reince-priebus-white-house-235703","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"822461353","2018-03-14 06:18:22","Playbook: Why Conor Lamb's narrow lead is an ‘ominous sign’ for Republicans","https://www.politico.com/newsletters/playbook/2018/03/14/conor-lamb-pennsylvania-special-election-winner-254339","en","False","politics and government, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"929673134","2018-07-16 19:27:48","Timeline: The odd overlap of Maria Butina, the gun-rights movement and the 2016 election","https://www.washingtonpost.com/news/politics/wp/2018/07/16/timeline-the-odd-overlap-of-maria-butina-the-gun-rights-movement-and-the-2016-election/","en","False","politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"736747219","2017-12-04 09:39:55","What you missed over the weekend in the Russia investigation","https://www.washingtonpost.com/news/politics/wp/2017/12/04/what-you-missed-over-the-weekend-in-the-russia-investigation/","en","False","politics and government, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"679480927","2017-08-24 14:09:19","Trump's obsession: Russia, Russia, Russia","https://www.washingtonpost.com/blogs/right-turn/wp/2017/08/24/trumps-obsession-russia-russia-russia/","en","False","politics and government, law and legislation, united states politics and government, taxation, international relations, international trade and world market","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"564605041","2017-01-09 05:09:40","Trump planning to give Cabinet unusually wide latitude","http://www.politico.com/story/2017/01/donald-trump-cabinet-233333","en","False","politics and government, finances, united states politics and government, lobbying and lobbyists, ethics","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"596351289","2017-03-20 06:56:19","WHITE HOUSE's sales job on Obamacare replacement -- ALL EYES on COMEY AND GORSUCH on the Hill -- WHAT STEVE SCALISE told his whip team on health care -- IAN PRIOR to DOJ -- B’DAY: Cathy Merrill Williams","http://www.politico.com/tipsheets/playbook/2017/03/white-houses-sales-job-on-obamacare-replacement-all-eyes-on-comey-and-gorsuch-on-the-hill-what-steve-scalise-told-his-whip-team-on-health-care-ian-prior-to-doj-bday-cathy-merrill-williams-219300","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"680464470","2017-08-26 13:03:21","Week 14: The Trump Dossier Resurfaces","http://www.politico.com/magazine/story/2017/08/26/trump-russia-dossier-manafort-swamp-diary-215542","en","False","politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"666719181","2017-07-31 07:19:02","The Daily 202: Trump’s warped view of loyalty and the conceit of ‘the Oct. 8th coalition’","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/07/31/daily-202-trump-s-warped-view-of-loyalty-and-the-conceit-of-the-oct-8th-coalition/597ea60230fb045fdaef100e/","en","False","politics and government, united states politics and government, biographical information","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"580363282","2017-02-13 06:46:37","WEEK FOUR: Rumors of a massive staff shakeup -- NYT: Inside the turmoil on the National Security Council -- THE JUICE: Puzder gets reinforcements and female biz leaders huddling with Trudeau/Trump","http://www.politico.com/tipsheets/playbook/2017/02/week-four-rumors-of-a-massive-staff-shakeup-nyt-inside-the-turmoil-on-the-national-security-council-the-juice-puzder-gets-reinforcements-and-female-biz-leaders-huddling-with-trudeau-trump-218696","en","False","politics and government, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"985977119","2018-09-13 18:05:03","Alleged Russian spy Butina tried to score Trump meeting a year before government claimed","https://www.politico.com/story/2018/09/13/mariaa-butina-alleged-russian-spy-trump-823396","en","False","politics and government, no index terms from nytimes, united states politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"851318531","2018-04-17 08:58:17","The Daily 202: Trump fills the job of White House communications director — with himself","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2018/04/17/daily-202-trump-fills-the-job-of-white-house-communications-director-with-himself/5ad5664530fb046acf7bccab/","en","False","politics and government, united states politics and government, television, news and news media, media, biographical information","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1020020274","2016-11-11 00:00:00","VP-elect Pence taking over Trump's transition team","https://www.usatoday.com/story/news/politics/2016/11/11/vp-elect-pence-taking-over-trumps-transition-team/93651760/","en","False","politics and government, united states politics and government, elections, primaries","64866","USAToday","http://usatoday.com/","United States","Ohio, United States","English","United States","Print Native"
"1020571382","2018-10-10 22:42:48.011251","CNN.com - Transcripts","http://transcripts.cnn.com/TRANSCRIPTS/1712/08/ebo.01.html","en","False","politics and government, united states politics and government, elections","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"608245421","2016-09-23 10:06:55","The Daily 202: Ayn Rand-acolyte Donald Trump stacks his cabinet with fellow objectivists","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/12/13/daily-202-ayn-rand-acolyte-donald-trump-stacks-his-cabinet-with-fellow-objectivists/584f5cdfe9b69b36fcfeaf3b/?utm_term=.7bc706cd74aa","en","True","","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"932063070","2018-07-19 09:06:34","The Daily 202: Russia imbroglio deepens the disconnect between Trump and his own administration","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2018/07/19/daily-202-russia-imbroglio-deepens-the-disconnect-between-trump-and-his-own-administration/5b4fc62c1b326b1e6469545b/","en","True","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"962956435","2018-08-25 02:06:29.311076","CNN.com - Transcripts","http://transcripts.cnn.com/TRANSCRIPTS/1611/16/nday.05.html","en","False","politics and government, finances, elections, taxation, ethics","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"727454402","2017-11-17 19:56:07","Top Russian Official Tried to Broker &#x2018;Backdoor&#x2019; Meeting Between Trump and Putin","https://www.nytimes.com/2017/11/17/us/politics/trump-russia-kushner.html?partner=rss&emc=rss","en","False","politics and government, united states politics and government, ethics","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"746146557","2017-12-14 13:42:59","What Trump was saying about Russia and Putin — and what the campaign was doing","https://www.washingtonpost.com/news/politics/wp/2017/12/14/what-trump-was-saying-about-russia-and-putin-and-what-the-campaign-was-doing/","en","False","politics and government, united states politics and government, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"789865296","2018-02-05 14:55:55","A (so far) complete timeline of the investigation into Trump and Russia","https://www.washingtonpost.com/news/politics/wp/2018/02/05/a-so-far-complete-timeline-of-the-investigation-into-trump-and-russia/","en","False","politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"753445426","2017-12-22 06:25:31","REPUBLICAN officials warn TRUMP: 2018 bloodbath is coming -- SPOTTED at DCA and Dulles as Washington gets out of Dodge -- PHOTOS of Pence in Afghanistan -- AAN runs ads thanking RYAN and BRADY","https://www.politico.com/newsletters/playbook/2017/12/22/republican-officials-warn-trump-2018-bloodbath-is-coming-spotted-at-dca-and-dulles-as-washington-gets-out-of-dodge-photos-of-pence-in-afghanistan-aan-runs-ads-thanking-ryan-and-brady-233389","en","True","politics and government, united states politics and government, elections, crime and criminals","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"580193831","2017-02-12 19:55:54","Trump reviews top White House staff after tumultuous start","http://www.politico.com/story/2017/02/trump-white-house-staff-234949","en","False","politics and government, united states politics and government, united states international relations, international relations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"588784796","2017-03-03 11:57:42","The Daily 202: What Trump didn’t want you to see him signing","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/03/03/daily-202-what-trump-didn-t-want-you-to-see-him-signing/58b923fae9b69b1406c75d33/","en","False","politics and government, environment","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"697237542","2017-08-27 08:00:00","CNN.com - Transcripts","http://transcripts.cnn.com/TRANSCRIPTS/1708/27/sotu.01.html","en","False","politics and government, hurricanes and tropical storms","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"517386753","2016-09-23 20:36:33","The Mystery of Trump’s Man in Moscow","http://www.politico.com/magazine/story/2016/09/the-mystery-of-trumps-man-in-moscow-214283","en","False","politics and government","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"720166920","2017-11-05 18:44:10","At least nine people in Trump’s orbit had contact with Russians during campaign and transition","https://www.washingtonpost.com/politics/at-least-nine-people-in-trumps-orbit-had-contact-with-russians-during-campaign-and-transition/2017/11/05/07c9993c-bf4c-11e7-959c-fe2b598d8c00_story.html","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"657378984","2017-03-22 17:51:00","White House moves to tweak health care bill to win over conservatives","http://www.politico.com/story/2017/03/white-house-health-care-bill-tweaks-236385?lo=ap_a1","en","False","politics and government, law and legislation, finances, united states politics and government, medicine and health, insurance, health insurance and managed care, health insurance","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"902801964","2018-06-15 10:45:02","Promoted six times and then fired: Inside a 24-year-old political appointee’s wild ride in Trump’s Washington","https://www.washingtonpost.com/investigations/promoted-six-times-and-then-fired-the-inside-story-of-a-political-appointees-wild-ride-in-trumps-washington/2018/06/15/ebf6290a-5eab-11e8-8c93-8cf33c21da8d_story.html","en","False","politics and government, united states politics and government, elections, biographical information","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"749129295","2017-12-18 08:07:34","The Energy 202: Solar power is forging ahead, even if Trump doesn't talk about it","https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2017/12/18/the-energy-202-solar-power-is-forging-ahead-even-if-trump-doesn-t-talk-about-it/5a36f67730fb0469e883fc31/","en","False","energy and power, electric light and power, light","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"904668304","2017-02-03 12:21:08","Trump missing top lieutenants across federal government","https://www.politico.com/story/2017/02/trump-missing-federal-agencies-deputies-234610","en","False","politics and government, united states politics and government, medicine and health, labor, lobbying and lobbyists, appointments and executive changes","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"574551117","2017-01-31 10:31:18","The Daily 202: Trump sacking acting A.G. raises new questions about his respect for the rule of law","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/01/31/daily-202-trump-sacking-acting-a-g-raises-new-questions-about-his-respect-for-the-rule-of-law/588feeb8e9b69b432bc7e09d/","en","False","politics and government, law and legislation, united states politics and government, immigration and refugees, illegal aliens, legal profession","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"580428850","2017-02-13 10:20:05","The Daily 202: DNC chair candidates say Clinton lost because she talked too much about Trump","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/02/13/daily-202-dnc-chair-candidates-say-clinton-lost-because-she-talked-too-much-about-trump/58a1023ee9b69b1406c75cac/","en","False","politics and government, united states politics and government, elections, labor","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"724455780","2017-11-13 04:19:20","All the known times the Trump campaign met with Russians","https://www.washingtonpost.com/news/fact-checker/wp/2017/11/13/all-of-the-known-times-the-trump-campaign-met-with-russians/","en","True","politics and government, united states politics and government, ethics","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"773986106","2018-01-18 08:53:22","The Daily 202: ‘Truth decay’ infected politics before Trump and feeds the paralysis that makes a shutdown possible","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2018/01/18/daily-202-truth-decay-infected-politics-before-trump-and-feeds-the-paralysis-that-makes-a-shutdown-possible/5a600f4630fb0469e88401e0/","en","False","politics and government, television","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"772914551","2018-01-17 08:07:22","Unexpected defeat in rural Wisconsin special election sets off alarm bells for Republicans","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2018/01/17/daily-202-unexpected-defeat-in-rural-wisconsin-special-election-sets-off-alarm-bells-for-republicans/5a5eb5d230fb0469e884019a/","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"753097541","2017-12-22 09:29:34","The Daily 202: 100 questions that will define 2018, from Mueller and the midterms to #MeToo","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/12/22/daily-202-100-questions-that-will-define-2018-from-mueller-and-the-midterms-to-metoo/5a3c87b930fb0469e883fd7b/","en","False","politics and government, united states politics and government","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"801292161","2018-02-18 12:11:55","What has changed in the Russia investigation?","https://www.washingtonpost.com/blogs/right-turn/wp/2018/02/18/what-has-changed-in-the-russia-investigation/","en","False","politics and government, united states politics and government, terrorism, espionage","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
